"15.0000000000000036","8.7619051254316496","7.1214195639493898","205","255","0"
"15.0000000000000018","8.8588395227527865","7.1459893572683946","205","255","0"
"15.0000000000000018","8.9558405704326915","7.1703024248938618","205","255","0"
"15","9.0529055496957849","7.1943519854886135","205","255","0"
"15","9.1500367473281798","7.218132293920025","205","255","0"
"14.9999999999999964","9.2472350981746576","7.2416370286827529","205","255","0"
"15","9.344501244994655","7.2648595514957091","205","255","0"
"15.0000000000000018","9.4418359245582906","7.2877929896072766","205","255","0"
"15","9.5392398634048199","7.31043019689589","205","255","0"
"15","9.6367137731060382","7.332763738677496","205","255","0"
"15","9.7342586868674541","7.3547859521245895","205","255","0"
"15","9.8318751485863647","7.3764887454934431","205","255","0"
"15","9.929563886946573","7.3978637354124217","205","255","0"
"15.0000000000000036","10.0273256172305167","7.4189021826628583","205","255","0"
"15","10.1251610373012628","7.4395949715138334","205","255","0"
"15.0000000000000018","10.2230708229543517","7.459932587559285","205","255","0"
"15.0000000000000036","10.321055920767062","7.4799051541302592","205","255","0"
"15","10.4191167838001135","7.4995022507628821","205","255","0"
"15.0000000000000018","10.5172540344665872","7.5187130247236142","205","255","0"
"15.0000000000000018","10.6154682592960654","7.5375261198697325","205","255","0"
"15.0000000000000036","10.7137600021503268","7.5559296450366418","205","255","0"
"15","10.8121297564428165","7.5739111399688985","205","255","0"
"15","10.9105790548918229","7.5914577318375125","205","255","0"
"15.0000000000000036","11.0091064723403367","7.608555387082756","205","255","0"
"15","11.1077130389750476","7.6251898396870885","205","255","0"
"14.9999999999999964","11.206399190138665","7.6413459938915134","205","255","0"
"15.0000000000000018","11.3051649432266874","7.6570079160388129","205","255","0"
"15.0000000000000018","11.4040102809624972","7.6721588486366921","205","255","0"
"15","11.5029353053869325","7.6867811744633974","205","255","0"
"15","11.6019396450973371","7.7008562659521385","205","255","0"
"15","11.7010228748666822","7.7143644842048964","205","255","0"
"15","11.8001843659989802","7.7272850847375434","205","255","0"
"14.9999999999999982","11.8994232533524773","7.7395961356587772","205","255","0"
"15.0000000000000036","11.9987387818940938","7.7512744727933072","205","255","0"
"15","12.0981293558250229","7.7622954926696419","205","255","0"
"14.9999999999999982","12.1975941346731354","7.7726332306546917","205","255","0"
"14.9999999999999982","12.2971294069293151","7.782259874511734","205","255","0"
"15","12.3967335408625381","7.791146160240543","205","255","0"
"15","12.4964034221493989","7.7992608709184692","205","255","0"
"15","12.5961353612977263","7.8065707955919468","205","255","0"
